url;id
http://www.fightmetric.com/fight-details/110e1d794443b736;1170
http://www.fightmetric.com/fight-details/8d9c71e110196262;1171
http://www.fightmetric.com/fight-details/249b75a787dccfe6;1172
http://www.fightmetric.com/fight-details/3daf1c5fb854e626;1173
http://www.fightmetric.com/fight-details/815fd4ebdc288e83;1174
http://www.fightmetric.com/fight-details/5f6b8e48e7d3b66f;1175
http://www.fightmetric.com/fight-details/f4d9138ba502b7ec;1176
http://www.fightmetric.com/fight-details/9b79c05aa978c066;1177
http://www.fightmetric.com/fight-details/eb53ec8983cb2a95;1178
http://www.fightmetric.com/fight-details/26779cfb01372664;1179
http://www.fightmetric.com/fight-details/1a0bf11582ae518b;1180
http://www.fightmetric.com/fight-details/5aa7ecc6507841bd;1181
http://www.fightmetric.com/fight-details/d1d7400c131ed40e;1182
http://www.fightmetric.com/fight-details/79884c0df84662b9;1183
http://www.fightmetric.com/fight-details/3b5e1d6cbf9c8c9f;1184
http://www.fightmetric.com/fight-details/42afd8c4fc85f485;1185
http://www.fightmetric.com/fight-details/a020b5b917c27bb8;1186
http://www.fightmetric.com/fight-details/fcb225f454ebf1a1;1187
http://www.fightmetric.com/fight-details/fb98219ce569b384;1188
http://www.fightmetric.com/fight-details/a26db2cee9eab1f9;1189
http://www.fightmetric.com/fight-details/784a57385d0e87ff;1190
http://www.fightmetric.com/fight-details/b33d1e693e3c9958;1191
http://www.fightmetric.com/fight-details/cf13dd810b2bd061;1192
http://www.fightmetric.com/fight-details/8bf419824ca91470;1193
http://www.fightmetric.com/fight-details/ee31f081cf576273;1194
http://www.fightmetric.com/fight-details/e3fb9146a7eaaa47;1195
http://www.fightmetric.com/fight-details/aa92030dfd8b5d40;1196
http://www.fightmetric.com/fight-details/d2105d00baa3e15e;1197
http://www.fightmetric.com/fight-details/f7c9f7a6edca5299;1198
http://www.fightmetric.com/fight-details/95d46f7a7e72f91c;1199
http://www.fightmetric.com/fight-details/4ace70bff9debdfb;1200
http://www.fightmetric.com/fight-details/7ffd80b65b0ff942;1201
http://www.fightmetric.com/fight-details/17c598d7841daae0;1202
http://www.fightmetric.com/fight-details/0bdea30d7a7322f7;1203
http://www.fightmetric.com/fight-details/ba2f3b9a12400aa0;1204
http://www.fightmetric.com/fight-details/e86f7b7f3a047d2a;1205
http://www.fightmetric.com/fight-details/90a5ddd6738605d9;1206
http://www.fightmetric.com/fight-details/49f83168974fb60f;1207
http://www.fightmetric.com/fight-details/d3255f2b8ef2b559;1208
http://www.fightmetric.com/fight-details/3f3b8dcd16dd7383;1209
http://www.fightmetric.com/fight-details/8295c37ad4b6187e;1210
http://www.fightmetric.com/fight-details/6ecd93dbbaba7e10;1211
http://www.fightmetric.com/fight-details/0e9091311ca565ce;1212
http://www.fightmetric.com/fight-details/b45d0e0d2bba01e9;1213
http://www.fightmetric.com/fight-details/0d043ecaf5bbc3ae;1214
http://www.fightmetric.com/fight-details/7c20284c4c2dc9d3;1215
http://www.fightmetric.com/fight-details/dcf052ef89a66397;1216
http://www.fightmetric.com/fight-details/c959b92fb36220a3;1217
http://www.fightmetric.com/fight-details/5bff1ece35abac7f;1218
http://www.fightmetric.com/fight-details/c82f9bc365ff1074;1219
http://www.fightmetric.com/fight-details/2af50cc7f34f6fc2;1220
http://www.fightmetric.com/fight-details/b29d4e0117776bb3;1221
http://www.fightmetric.com/fight-details/a80579fe679d24e2;1222
http://www.fightmetric.com/fight-details/4bf6b6904ec94421;1223
http://www.fightmetric.com/fight-details/0845e0f9e8d61b0f;1224
http://www.fightmetric.com/fight-details/214fa13c3f230259;1225
http://www.fightmetric.com/fight-details/eadb215519406e92;1226
http://www.fightmetric.com/fight-details/2f15a2ed6cd4711f;1227
http://www.fightmetric.com/fight-details/3bd5dbc1598c409d;1228
http://www.fightmetric.com/fight-details/a06a3bc70d7c4264;1229
http://www.fightmetric.com/fight-details/b7653a82f4b07b1f;1230
http://www.fightmetric.com/fight-details/607d22f0b3db4f1f;1231
http://www.fightmetric.com/fight-details/014a3acf91ada8af;1232
http://www.fightmetric.com/fight-details/d373de3e072f7e57;1233
http://www.fightmetric.com/fight-details/94d708a8a8fefdef;1234
http://www.fightmetric.com/fight-details/5d000de6fa836f66;1235
http://www.fightmetric.com/fight-details/cc4a23ed2cbc8aa4;1236
http://www.fightmetric.com/fight-details/e508ba268cb295c0;1237
http://www.fightmetric.com/fight-details/3cbbf947fd0d2144;1238
http://www.fightmetric.com/fight-details/a3935c950c40462b;1239
http://www.fightmetric.com/fight-details/37008594c087470c;1240
http://www.fightmetric.com/fight-details/98035e427b476717;1241
http://www.fightmetric.com/fight-details/45500515780758f0;1242
http://www.fightmetric.com/fight-details/d6e1205babf27a9d;1243
http://www.fightmetric.com/fight-details/d0a8304574e65ec9;1244
http://www.fightmetric.com/fight-details/640dbb5a89c0aad6;1245
http://www.fightmetric.com/fight-details/311156891c7bdf60;1246
http://www.fightmetric.com/fight-details/3760216f68f448b7;1247
http://www.fightmetric.com/fight-details/ee9173615ef4cfae;1248
http://www.fightmetric.com/fight-details/02ace8fdd83c6480;1249
http://www.fightmetric.com/fight-details/4c7390e4d169f6ff;1250
http://www.fightmetric.com/fight-details/6c1dba8a3ba4f42e;1251
http://www.fightmetric.com/fight-details/4ce0a62cdad7bf32;1252
http://www.fightmetric.com/fight-details/d2591df4fa9cc44e;1253
http://www.fightmetric.com/fight-details/44c6d87116bb3a10;1254
http://www.fightmetric.com/fight-details/b810951e39a0af1b;1255
http://www.fightmetric.com/fight-details/7bb335510a749419;1256
http://www.fightmetric.com/fight-details/fa5244817650f401;1257
http://www.fightmetric.com/fight-details/6eb4b84c4b10854a;1258
http://www.fightmetric.com/fight-details/6066dc40bb3ce8db;1259
http://www.fightmetric.com/fight-details/15f48dd8cf8ae455;1260
http://www.fightmetric.com/fight-details/df8391ca39160d8c;1261
http://www.fightmetric.com/fight-details/318449b3f9346566;1262
http://www.fightmetric.com/fight-details/c4938baf92d2dc31;1263
http://www.fightmetric.com/fight-details/3ce6f9eb59a1e149;1264
http://www.fightmetric.com/fight-details/762de3b0b32ba937;1265
http://www.fightmetric.com/fight-details/d0dc419dc7acb7e2;1266
http://www.fightmetric.com/fight-details/a7adbceeff234b61;1267
http://www.fightmetric.com/fight-details/f8ad660497e49187;1268
http://www.fightmetric.com/fight-details/226c6a86f4f81122;1269
http://www.fightmetric.com/fight-details/cdf048ec9b917cfa;1270
http://www.fightmetric.com/fight-details/52abce3a11b43b1d;1271
http://www.fightmetric.com/fight-details/2e0493171c4ee80f;1272
http://www.fightmetric.com/fight-details/5afd44d1e567d2e8;1273
http://www.fightmetric.com/fight-details/18cdc16fc7ab7ce1;1274
http://www.fightmetric.com/fight-details/649b2db3709b07fe;1275
http://www.fightmetric.com/fight-details/f079cb2db8dbbf04;1276
http://www.fightmetric.com/fight-details/f2916c10b7ecfcee;1277
http://www.fightmetric.com/fight-details/050eb872a69c66bd;1278
http://www.fightmetric.com/fight-details/71499934c065fecb;1279
http://www.fightmetric.com/fight-details/5337461354f23b98;1280
http://www.fightmetric.com/fight-details/a19d619f1b9bee7b;1281
http://www.fightmetric.com/fight-details/454861874ecc52d7;1282
http://www.fightmetric.com/fight-details/595557b808febe27;1283
http://www.fightmetric.com/fight-details/99a7172fb7438244;1284
http://www.fightmetric.com/fight-details/4fa02674b920ff0a;1285
http://www.fightmetric.com/fight-details/b46b27222e62aec1;1286
http://www.fightmetric.com/fight-details/d5778494ce663d7f;1287
http://www.fightmetric.com/fight-details/81f287d035190506;1288
http://www.fightmetric.com/fight-details/1f0254eeb2025e4f;1289
http://www.fightmetric.com/fight-details/4942323a5d5a6594;1290
http://www.fightmetric.com/fight-details/95ead23dc0c73285;1291
http://www.fightmetric.com/fight-details/164f56eb25d6a9b4;1292
http://www.fightmetric.com/fight-details/3fc9fea36fc7ec37;1293
http://www.fightmetric.com/fight-details/b26ec098a5a57401;1294
http://www.fightmetric.com/fight-details/7c883cf0b5eedc59;1295
http://www.fightmetric.com/fight-details/0ad5c6752e679de5;1296
http://www.fightmetric.com/fight-details/b2857e799319f931;1297
http://www.fightmetric.com/fight-details/2f0bfdc3c325662d;1298
http://www.fightmetric.com/fight-details/e1ec8774466db669;1299
http://www.fightmetric.com/fight-details/f7fd4b82e827c9c4;1300
http://www.fightmetric.com/fight-details/b302e12550278ffd;1301
http://www.fightmetric.com/fight-details/ff389a4326fc9255;1302
http://www.fightmetric.com/fight-details/f83c6bdd553b5851;1303
http://www.fightmetric.com/fight-details/8fe1859721e95ce3;1304
http://www.fightmetric.com/fight-details/3b321550c8b4aae6;1305
http://www.fightmetric.com/fight-details/c4fd59db24f978ec;1306
http://www.fightmetric.com/fight-details/0eab2845f901f8b6;1307
http://www.fightmetric.com/fight-details/01924e35b149b28f;1308
http://www.fightmetric.com/fight-details/fa2e2a035b36b9d6;1309
http://www.fightmetric.com/fight-details/5edfc539cc58a28d;1310
http://www.fightmetric.com/fight-details/064404b0aaf6f95d;1311
http://www.fightmetric.com/fight-details/d48f938269b8ed0b;1312
http://www.fightmetric.com/fight-details/18292c8eb20ae045;1313
http://www.fightmetric.com/fight-details/1123fceef316106e;1314
http://www.fightmetric.com/fight-details/c64c2ca5d4d2c7b8;1315
http://www.fightmetric.com/fight-details/991680cd8d0b7900;1316
http://www.fightmetric.com/fight-details/ce82f34bc14f7af0;1317
http://www.fightmetric.com/fight-details/1362ccc16713d404;1318
http://www.fightmetric.com/fight-details/a99c3328e25c51c7;1319
http://www.fightmetric.com/fight-details/465707233fa9cf7c;1320
http://www.fightmetric.com/fight-details/c5ce4f39269c842c;1321
http://www.fightmetric.com/fight-details/b22dbe21c21060b9;1322
http://www.fightmetric.com/fight-details/d8fe965281e2e312;1323
http://www.fightmetric.com/fight-details/045c298c72fe196a;1324
http://www.fightmetric.com/fight-details/cc1993d02d28a3b9;1325
http://www.fightmetric.com/fight-details/3e6babcbd7b9d364;1326
http://www.fightmetric.com/fight-details/69aa797cef2e4782;1327
http://www.fightmetric.com/fight-details/1cc9816d18aa29d0;1328
http://www.fightmetric.com/fight-details/633fbb0894c002d2;1329
http://www.fightmetric.com/fight-details/5574c020655b435e;1330
http://www.fightmetric.com/fight-details/3636ca71c557c5e8;1331
http://www.fightmetric.com/fight-details/3e875e1625bbdfbd;1332
http://www.fightmetric.com/fight-details/f2ac86cd3e863243;1333
http://www.fightmetric.com/fight-details/8bfa9df5341c95c0;1334
http://www.fightmetric.com/fight-details/982f4f96b6d0f346;1335
http://www.fightmetric.com/fight-details/6ec62f8822843edf;1336
http://www.fightmetric.com/fight-details/caef4f8801f39345;1337
http://www.fightmetric.com/fight-details/a09bfdaa83d99efb;1338
http://www.fightmetric.com/fight-details/3266f569a6246d90;1339
http://www.fightmetric.com/fight-details/85168b8d99f7ce42;1340
http://www.fightmetric.com/fight-details/e8d3768f293a699b;1341
http://www.fightmetric.com/fight-details/0f641756e99605ad;1342
http://www.fightmetric.com/fight-details/3a932a4cacacc939;1343
http://www.fightmetric.com/fight-details/7ac1c2f87b795742;1344
http://www.fightmetric.com/fight-details/5a79d4b9a8f8352f;1345
http://www.fightmetric.com/fight-details/d3ccf71e68480007;1346
http://www.fightmetric.com/fight-details/34a39beb93225e2e;1347
http://www.fightmetric.com/fight-details/e8d087f822be7b02;1348
http://www.fightmetric.com/fight-details/06c124a55f77a7a5;1349
http://www.fightmetric.com/fight-details/0cbeda449bc94af7;1350
http://www.fightmetric.com/fight-details/4e3611c9a9e20ff0;1351
http://www.fightmetric.com/fight-details/83b32e9300fec365;1352
http://www.fightmetric.com/fight-details/2a702055a79d95a7;1353
http://www.fightmetric.com/fight-details/4339e30a856c1da8;1354
http://www.fightmetric.com/fight-details/f5eae75fc240aaa6;1355
http://www.fightmetric.com/fight-details/44502b8c5546fb12;1356
http://www.fightmetric.com/fight-details/84d89d2f36d07dc0;1357
http://www.fightmetric.com/fight-details/d6482fcb69b04904;1358
http://www.fightmetric.com/fight-details/08af25ef4252b138;1359
http://www.fightmetric.com/fight-details/391d458db6dae33b;1360
http://www.fightmetric.com/fight-details/27a6a6d4e3f8be75;1361
http://www.fightmetric.com/fight-details/766dc3c5592b4d0d;1362
http://www.fightmetric.com/fight-details/98301c092f00cb01;1363
http://www.fightmetric.com/fight-details/0f85a1d9ce42d13e;1364
http://www.fightmetric.com/fight-details/77185ff8b4dade6a;1365
http://www.fightmetric.com/fight-details/1dfbdd569585812f;1366
http://www.fightmetric.com/fight-details/f602cc168383432f;1367
http://www.fightmetric.com/fight-details/d5149f02b1ee7dc6;1368
http://www.fightmetric.com/fight-details/f281a6775bccb8df;1369
http://www.fightmetric.com/fight-details/d20dc2d68305fc31;1370
http://www.fightmetric.com/fight-details/15aced6a6a61df90;1371
http://www.fightmetric.com/fight-details/93c4b798134c71d4;1372
http://www.fightmetric.com/fight-details/2be2c9ddfbee0cd4;1373
http://www.fightmetric.com/fight-details/3c6659f1b09760ba;1374
http://www.fightmetric.com/fight-details/a637cd1012af870f;1375
http://www.fightmetric.com/fight-details/f0b151cc6c91b259;1376
http://www.fightmetric.com/fight-details/0339f66f18a3e0bf;1377
http://www.fightmetric.com/fight-details/37c732554828dcc3;1378
http://www.fightmetric.com/fight-details/dc4f7eaaa2c9d450;1379
http://www.fightmetric.com/fight-details/b21e4b6c4126c782;1380
http://www.fightmetric.com/fight-details/6d9f6f7004c791d5;1381
http://www.fightmetric.com/fight-details/4ff0075d932d5b14;1382
http://www.fightmetric.com/fight-details/d2198a7ae05b24c1;1383
http://www.fightmetric.com/fight-details/e5461559114e30ff;1384
http://www.fightmetric.com/fight-details/8d1559bbcea7e92a;1385
http://www.fightmetric.com/fight-details/5ae114b3fdef6d2f;1386
http://www.fightmetric.com/fight-details/2e0ae17a22a6f824;1387
http://www.fightmetric.com/fight-details/a1569926652ebc36;1388
http://www.fightmetric.com/fight-details/665a35fcac41d277;1389
http://www.fightmetric.com/fight-details/475a41d83edd47dd;1390
http://www.fightmetric.com/fight-details/3e39829aedc9346f;1391
http://www.fightmetric.com/fight-details/2ad291d61792fd7d;1392
http://www.fightmetric.com/fight-details/cf3a93dd5460593c;1393
http://www.fightmetric.com/fight-details/43313a340ff0d2b5;1394
http://www.fightmetric.com/fight-details/f5de8b2c81e91129;1395
http://www.fightmetric.com/fight-details/e2e23aee91e27847;1396
http://www.fightmetric.com/fight-details/4b790d75c4bc694c;1397
http://www.fightmetric.com/fight-details/c43e99000f3c77b5;1398
http://www.fightmetric.com/fight-details/bdc1561ed4c6e22f;1399
http://www.fightmetric.com/fight-details/7ab1cdfe3e540856;1400
http://www.fightmetric.com/fight-details/2615d94ab16380f9;1401
http://www.fightmetric.com/fight-details/678db400f85ae15c;1402
http://www.fightmetric.com/fight-details/32b030138bfd4f88;1403
http://www.fightmetric.com/fight-details/fee873593f588437;1404
http://www.fightmetric.com/fight-details/278cd1803ccc004f;1405
http://www.fightmetric.com/fight-details/2b3b6e96cea0f757;1406
http://www.fightmetric.com/fight-details/34fd6ac116645ae6;1407
http://www.fightmetric.com/fight-details/6712440cd01dffdb;1408
http://www.fightmetric.com/fight-details/26ac85fc4bee63a6;1409
http://www.fightmetric.com/fight-details/e7e244a0bf244e61;1410
http://www.fightmetric.com/fight-details/1c5bed46920ab3e1;1411
http://www.fightmetric.com/fight-details/2ab47d509ee7dc6d;1412
http://www.fightmetric.com/fight-details/85e1b21ea88fe7e3;1413
http://www.fightmetric.com/fight-details/374508c76108d7fe;1414
http://www.fightmetric.com/fight-details/b82b243982fcb2ac;1415
http://www.fightmetric.com/fight-details/74e86c7782cafe27;1416
http://www.fightmetric.com/fight-details/4496c2fa6aaccba6;1417
http://www.fightmetric.com/fight-details/6f5f4b256f643ffb;1418
http://www.fightmetric.com/fight-details/e0f8e1e8cbdd63da;1419
http://www.fightmetric.com/fight-details/7e1ae27779ac6ba5;1420
http://www.fightmetric.com/fight-details/05d2534e0f2d5042;1421
http://www.fightmetric.com/fight-details/0449c55a8c24a59e;1422
http://www.fightmetric.com/fight-details/52f0398eb74c139d;1423
http://www.fightmetric.com/fight-details/1b52b08f195581ad;1424
http://www.fightmetric.com/fight-details/777df8b5e28f42ff;1425
